grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.1969809644352065,0.26087828695774073,0.030944327,0.08199357,0.27345344,0.6487382,0.2504697108268737,0.020533687,0.071599446,0.26303443,0.6383288,6908864,107950,,,,,,,,,,
0.19065088506705483,0.2563283035159111,0.03064311,0.08074345,0.2639695,0.6585703,0.2459189262986183,0.020233667,0.0704075,0.25356066,0.64808905,6912064,108000,,,,,,,,,,
,,,,,,,,,,,,,0.23562747240066528,0.026154205,0.073193766,0.3732339,0.5695705,0.22525355219841003,0.015753632,0.06290119,0.3623231,0.5594991
0.19188235325745367,0.26437078714370726,0.03077287,0.07800626,0.2736348,0.6528982,0.25395797282457344,0.020358657,0.067692965,0.26321775,0.6424017,6915264,108050,,,,,,,,,,
0.1920254521911587,0.2581554782390595,0.03080209,0.083026834,0.27057543,0.6483594,0.24770937711000443,0.02029186,0.07259076,0.26016834,0.6379298,6918464,108100,,,,,,,,,,
0.19694687770984437,0.2628451111912726,0.031231685,0.084018715,0.2711092,0.66273355,0.25239938259124756,0.020801978,0.073523395,0.2607066,0.65227544,6921664,108150,,,,,,,,,,
0.19527438389000887,0.25548089593648904,0.031622835,0.08009841,0.26545826,0.6541374,0.24501274704933165,0.02106546,0.06963329,0.2550249,0.64372665,6924864,108200,,,,,,,,,,
0.1964195437923046,0.26034646064043065,0.03080331,0.0802631,0.262878,0.65662706,0.24992013543844216,0.020292984,0.06990919,0.2524825,0.6461819,6928064,108250,,,,,,,,,,
0.1964799034099396,0.2585400170087815,0.031479266,0.07842965,0.27104762,0.6507349,0.24809919446706777,0.021052282,0.068054676,0.2605931,0.64022547,6931264,108300,,,,,,,,,,
0.19592570450384542,0.25852128177881245,0.030715993,0.08232622,0.2669808,0.65080583,0.2481075495481491,0.020373708,0.071886666,0.25651795,0.64039886,6934464,108350,,,,,,,,,,
0.19389057404854715,0.2581120130419731,0.03124729,0.08408564,0.2696781,0.65265274,0.24768536716699605,0.02073565,0.07364575,0.2592614,0.642313,6937664,108400,,,,,,,,,,
0.1942764793042285,0.25576839685440056,0.031366516,0.0794875,0.2623764,0.65385836,0.24537656366825109,0.020944867,0.06910284,0.25197616,0.6434972,6940864,108450,,,,,,,,,,
0.19379948414004491,0.26027404814958566,0.030697428,0.08499742,0.26675704,0.6577709,0.24982795774936672,0.020188127,0.07449379,0.25633952,0.6474169,6944064,108500,,,,,,,,,,
0.193269824395568,0.2607285374403,0.03115537,0.07969038,0.27714628,0.6506433,0.250287665128708,0.020666804,0.06935663,0.26660067,0.6402497,6947264,108550,,,,,,,,,,
0.1921601714417802,0.24793176472187053,0.030994706,0.079511456,0.27025318,0.6413061,0.23748768597841263,0.02052134,0.06912396,0.25981143,0.63083106,6950464,108600,,,,,,,,,,
0.19766160356625864,0.264243783056736,0.031213636,0.079849124,0.26122555,0.6570854,0.25386883646249786,0.02082376,0.06940657,0.25088054,0.6467594,6953664,108650,,,,,,,,,,
0.20131295194554882,0.26564340054988855,0.030555708,0.08049729,0.27007318,0.65156215,0.2552556672692299,0.020122662,0.0701167,0.25966185,0.64123374,6956864,108700,,,,,,,,,,
0.1968766145353209,0.26118568181991597,0.030852998,0.07986704,0.26501796,0.65882087,0.2507692968845367,0.020436538,0.069438085,0.25463712,0.6483819,6960064,108750,,,,,,,,,,
0.19354355875979237,0.2613225030899047,0.031199634,0.082041904,0.27320188,0.65251863,0.2509077110886574,0.020744946,0.07168106,0.262774,0.642104,6963264,108800,,,,,,,,,,
0.1964486776035491,0.2542026484012604,0.030598897,0.08114082,0.2664361,0.64820075,0.2438122716546059,0.020191183,0.07074419,0.2560418,0.63783854,6966464,108850,,,,,,,,,,
0.19666479906778814,0.2653066053986548,0.030995047,0.08225364,0.27419943,0.6542457,0.25490962505340575,0.020574415,0.071937956,0.26376885,0.6438305,6969664,108900,,,,,,,,,,
0.19824392841422359,0.2588902929425241,0.031123525,0.08143882,0.26853588,0.650139,0.24847688794136055,0.020681957,0.07102455,0.25811023,0.639768,6972864,108950,,,,,,,,,,
0.19468596717380338,0.2632015901803971,0.03072974,0.08312351,0.27063182,0.65929,0.25278421252965927,0.020334622,0.0727266,0.26014185,0.64890045,6976064,109000,,,,,,,,,,
0.20100845692530137,0.2609928637742997,0.030948734,0.082608104,0.26636997,0.654823,0.2506042343378067,0.020531416,0.07219127,0.25605214,0.6444154,6979264,109050,,,,,,,,,,
0.19499953351026975,0.2591817763447762,0.030926928,0.08221882,0.26514712,0.6462316,0.24881208121776596,0.020474777,0.071796834,0.25483596,0.6359352,6982464,109100,,,,,,,,,,
0.19623364983996502,0.2573698258399963,0.030713884,0.08279216,0.263958,0.6530375,0.24697099000215522,0.020308407,0.072414264,0.25353172,0.64265496,6985664,109150,,,,,,,,,,
0.19500979447148095,0.25888875424861896,0.030841218,0.07940495,0.27424634,0.66111887,0.24848346740007404,0.020365128,0.0691026,0.2638014,0.6507273,6988864,109200,,,,,,,,,,
0.1922199496685274,0.26448399990797045,0.030590072,0.07784519,0.2679904,0.65023935,0.2541444760560989,0.020229815,0.06749973,0.25769812,0.6398819,6992064,109250,,,,,,,,,,
0.1948428890712175,0.2549829772114755,0.030606905,0.07932152,0.2683333,0.65387005,0.2445547696948051,0.020180264,0.06880422,0.25793117,0.6435023,6995264,109300,,,,,,,,,,
0.19408409812069535,0.25234911680221567,0.030614393,0.081956185,0.26708692,0.6500221,0.24198823392391208,0.020307953,0.07161358,0.2567616,0.63954633,6998464,109350,,,,,,,,,,
0.19405020836539918,0.25756534636020667,0.031613357,0.084538065,0.26947165,0.6522851,0.24716634094715123,0.02122036,0.07406423,0.25912583,0.6419001,7001664,109400,,,,,,,,,,
0.19477607470974204,0.25534699976444253,0.030782487,0.08376129,0.27312428,0.65098876,0.24495395421981808,0.0203979,0.07331474,0.26274842,0.6406286,7004864,109450,,,,,,,,,,
0.19484951455766225,0.2561615651845931,0.030635636,0.08162249,0.2664208,0.6526674,0.24576754122972488,0.020256812,0.071210094,0.2560329,0.64226955,7008064,109500,,,,,,,,,,
0.1969485344827893,0.2646037065982819,0.030393377,0.08215738,0.26868284,0.65297276,0.2542465537786483,0.020048458,0.07181508,0.2582725,0.6426417,7011264,109550,,,,,,,,,,
0.19658880841687365,0.26463436275720603,0.031092774,0.081512995,0.2640082,0.65812075,0.25427511751651766,0.02062576,0.071214564,0.2537104,0.6477383,7014464,109600,,,,,,,,,,
0.203053446684533,0.2654551166296005,0.031092877,0.08197309,0.27624825,0.6512714,0.2550627705454827,0.020761319,0.071546346,0.26575628,0.6409526,7017664,109650,,,,,,,,,,
0.19490496147000955,0.2528902623057365,0.030641513,0.0798612,0.26716477,0.65406775,0.24252312302589418,0.020326711,0.06939051,0.256821,0.64372635,7020864,109700,,,,,,,,,,
0.19468789330407993,0.25574595302343367,0.030941073,0.080728285,0.2596727,0.65803486,0.24540137290954586,0.02055714,0.07046158,0.2493295,0.6476499,7024064,109750,,,,,,,,,,
0.1893938264484685,0.2486709660291671,0.030700259,0.08002264,0.26177466,0.6502205,0.2383534547686578,0.020383926,0.06967664,0.2514046,0.63998234,7027264,109800,,,,,,,,,,
0.19562545738219952,0.25984894901514055,0.0304681,0.081990935,0.2657137,0.6608204,0.24951519012451165,0.020170737,0.07160797,0.2554403,0.6504408,7030464,109850,,,,,,,,,,
0.19761103661977625,0.255258469581604,0.030611385,0.07917339,0.2707392,0.6449571,0.24490001440048223,0.020240374,0.06882828,0.26036733,0.6346109,7033664,109900,,,,,,,,,,
0.19211378773725987,0.25621556311845783,0.03111514,0.08270403,0.2693914,0.65523845,0.2458162918686867,0.02067257,0.07237291,0.25894487,0.64485997,7036864,109950,,,,,,,,,,
0.197164217163768,0.2619421821832656,0.030887052,0.07936962,0.2759803,0.66392297,0.25159372448921197,0.020569887,0.069048546,0.26557383,0.6535732,7040064,110000,,,,,,,,,,
,,,,,,,,,,,,,0.25288283824920654,0.031154612,0.08468457,0.33733773,0.7282494,0.24218127131462097,0.020755447,0.074144304,0.3263822,0.71708256
0.19991683215095368,0.26469044029712685,0.031321008,0.08003504,0.26867452,0.6488028,0.25430951893329623,0.020948786,0.06966448,0.25826982,0.6384278,7043264,110050,,,,,,,,,,
0.19426719198197384,0.26039546549320236,0.030990401,0.08119599,0.27073288,0.65054995,0.2500560522079468,0.02068497,0.070935816,0.260346,0.64014506,7046464,110100,,,,,,,,,,
0.19512156506516948,0.2601245591044426,0.03045767,0.08193793,0.26618835,0.6504616,0.24971507310867302,0.02011825,0.07145823,0.25578365,0.6400501,7049664,110150,,,,,,,,,,
0.1960515347071252,0.26847857356071475,0.030625748,0.0800315,0.2712398,0.6590836,0.25809593409299836,0.020139126,0.06969696,0.26092243,0.6486905,7052864,110200,,,,,,,,,,
0.1923370393098467,0.24930946350097663,0.03158528,0.08206967,0.2663688,0.6455034,0.23891164004802704,0.02116288,0.07159727,0.2559939,0.63519,7056064,110250,,,,,,,,,,
0.19940166278398402,0.26152086764574056,0.030005906,0.08183684,0.26843393,0.6504797,0.2511340326070784,0.019708496,0.07133517,0.25803068,0.6401368,7059264,110300,,,,,,,,,,
0.192780905753642,0.259159243106842,0.03135788,0.07977191,0.2710335,0.65966135,0.24876184105873111,0.020832386,0.06941606,0.2606871,0.64929545,7062464,110350,,,,,,,,,,
0.1946405812493321,0.26387050449848165,0.030765198,0.08181555,0.26667592,0.66095173,0.2534727931022643,0.020385815,0.07147887,0.25629485,0.6504622,7065664,110400,,,,,,,,,,
0.20060454796965857,0.254377356171608,0.031200156,0.07912353,0.26872653,0.66028804,0.24400104612112047,0.020780241,0.068733685,0.2584016,0.6499212,7068864,110450,,,,,,,,,,
0.1964581310351935,0.26016225606203086,0.030681325,0.07977988,0.27230608,0.65718555,0.24979160070419296,0.020366238,0.06943096,0.26190877,0.64676625,7072064,110500,,,,,,,,,,
0.19372601700917247,0.25982050925493244,0.030134315,0.07490535,0.2685163,0.64747274,0.2494393402338028,0.019786328,0.06454688,0.25806203,0.6371068,7075264,110550,,,,,,,,,,
0.19709105491172174,0.2591510719060898,0.03079554,0.079927705,0.25953287,0.65109086,0.24875643432140357,0.02040082,0.06948694,0.24920732,0.64067215,7078464,110600,,,,,,,,,,
0.19203695650021227,0.2611459827423095,0.030602282,0.078945965,0.27245617,0.6535096,0.250782890021801,0.020257832,0.06857231,0.26213428,0.6430988,7081664,110650,,,,,,,,,,
0.19249891116766424,0.2658132046461106,0.03114234,0.08382693,0.27649626,0.6517535,0.2553601208329202,0.020715797,0.07337731,0.26600817,0.64130306,7084864,110700,,,,,,,,,,
0.19890692689382156,0.2668563491106032,0.030767627,0.08201184,0.27300015,0.65062934,0.2564483332633972,0.020411992,0.071566395,0.2625467,0.64025384,7088064,110750,,,,,,,,,,
0.19352349275081132,0.2578605258464813,0.030708073,0.07910804,0.2592583,0.6621874,0.24744543641805647,0.020244993,0.068755336,0.24881038,0.65178627,7091264,110800,,,,,,,,,,
0.19926335430811604,0.25662396401166915,0.0301481,0.07868133,0.26815683,0.6447666,0.24622251331806175,0.019719023,0.06829999,0.2577672,0.6343604,7094464,110850,,,,,,,,,,
0.20053399129165214,0.2581874430179597,0.030522127,0.081912294,0.2761058,0.6469526,0.24780205130577093,0.020261096,0.07145597,0.26571375,0.63652337,7097664,110900,,,,,,,,,,
0.19516593116442033,0.2573297718167304,0.031169884,0.08007594,0.26438448,0.6678156,0.24691965907812127,0.020698896,0.069734834,0.2539817,0.6573897,7100864,110950,,,,,,,,,,
0.19313606649242449,0.25773813843727106,0.030385898,0.08023016,0.27030456,0.65105945,0.24735395342111596,0.020034079,0.06977336,0.25998294,0.640646,7104064,111000,,,,,,,,,,
0.19890816104182985,0.26014707744121546,0.030944794,0.080503434,0.26614475,0.6526675,0.24972603946924213,0.020547697,0.07005441,0.25572425,0.64225394,7107264,111050,,,,,,,,,,
0.19359691976478974,0.2551273354887961,0.030962588,0.07933732,0.26693508,0.6521441,0.24476174890995034,0.020578569,0.06892715,0.25660402,0.6418107,7110464,111100,,,,,,,,,,
0.1919496009902931,0.2603625312447546,0.030354286,0.0791564,0.27018037,0.65035576,0.24999635905027387,0.020042583,0.06885419,0.25974688,0.63993627,7113664,111150,,,,,,,,,,
0.19683232905758383,0.2668264496326447,0.031039078,0.08105112,0.26928362,0.6527344,0.25642638355493536,0.020613264,0.07066664,0.2588666,0.64235896,7116864,111200,,,,,,,,,,
0.195581342446673,0.2599300533533095,0.030529514,0.0820425,0.2741738,0.6549446,0.2494712033867836,0.020069072,0.0716609,0.2636207,0.6445018,7120064,111250,,,,,,,,,,
0.19448985133055408,0.2600626340508461,0.030452143,0.08230028,0.2769135,0.6564337,0.24960123181343077,0.020002393,0.07179547,0.2664527,0.64600223,7123264,111300,,,,,,,,,,
0.19841541997677933,0.26024017661809945,0.031271383,0.0809755,0.26121894,0.6531101,0.24983447343111043,0.020834835,0.07061453,0.25083584,0.642665,7126464,111350,,,,,,,,,,
0.1973099679543231,0.26182664364576347,0.031234339,0.079900935,0.26689762,0.6449861,0.2513576042652129,0.020803403,0.0693574,0.25645953,0.6345187,7129664,111400,,,,,,,,,,
0.20163680858152963,0.26784510821104035,0.030240795,0.08466396,0.2639987,0.6570961,0.2574024215340613,0.019835459,0.07412794,0.2535644,0.64669305,7132864,111450,,,,,,,,,,
0.19735326385361807,0.26202724426984775,0.030362284,0.07896662,0.27071118,0.6572405,0.2515988114476204,0.020019623,0.068496265,0.2602476,0.6468039,7136064,111500,,,,,,,,,,
0.19525452437351698,0.2580888575315473,0.031232703,0.0804041,0.26705405,0.653977,0.24761499345302587,0.020776616,0.07001954,0.25654364,0.64343,7139264,111550,,,,,,,,,,
0.19721367997385317,0.2508129087090493,0.03048644,0.07819572,0.2632968,0.6430008,0.2403906428813935,0.020070981,0.0677644,0.25290206,0.6325527,7142464,111600,,,,,,,,,,
0.20005682425280918,0.2565972912311553,0.03052135,0.081089705,0.26636493,0.6468419,0.24620956003665923,0.020180877,0.07075703,0.25581247,0.6365233,7145664,111650,,,,,,,,,,
0.19389958190294948,0.26078405886888517,0.031098159,0.08048325,0.2673579,0.6597244,0.25036855697631827,0.020639097,0.070039496,0.25694242,0.64938027,7148864,111700,,,,,,,,,,
0.18965669407014413,0.26531175702810295,0.03073755,0.08139379,0.2678705,0.6631738,0.25489993721246723,0.020396868,0.07097352,0.2574579,0.65270305,7152064,111750,,,,,,,,,,
0.19771464666945315,0.2594968473911285,0.03089176,0.08184599,0.2767405,0.65692276,0.24905826777219764,0.020455554,0.07131082,0.2663494,0.6465356,7155264,111800,,,,,,,,,,
0.19850596466043374,0.2570035511255264,0.030491263,0.0808951,0.26708433,0.6544359,0.24661890238523482,0.02005346,0.07044817,0.25676876,0.6440946,7158464,111850,,,,,,,,,,
0.19766291458964724,0.26235427260398836,0.03083451,0.07667111,0.2683471,0.65641534,0.2519172489643098,0.020476066,0.06623511,0.25786516,0.6459459,7161664,111900,,,,,,,,,,
0.19564491120563357,0.2598236700892448,0.031126251,0.078858,0.2629822,0.65467525,0.24943176209926599,0.020642634,0.06854745,0.25258178,0.64430326,7164864,111950,,,,,,,,,,
0.1956244320706795,0.25781246542930614,0.03097244,0.0823462,0.25986102,0.6538435,0.24736492395401002,0.02051382,0.07185952,0.24942745,0.6434325,7168064,112000,,,,,,,,,,
,,,,,,,,,,,,,0.2802264094352722,0.028934747,0.06330488,0.31375808,0.6725348,0.269866406917572,0.01905729,0.052961614,0.30330333,0.6618499
0.19777989277953062,0.2571197012066842,0.030585466,0.08097621,0.26841426,0.66089565,0.2466773474216461,0.02017511,0.070542865,0.25796452,0.65041953,7171264,112050,,,,,,,,,,
0.19025586792796237,0.2663798415660857,0.030489335,0.077227764,0.26456568,0.6616241,0.25592325508594527,0.020050606,0.0668157,0.2540747,0.6511432,7174464,112100,,,,,,,,,,
0.20154388611599214,0.2581495955586433,0.030669482,0.080422565,0.26042905,0.65826946,0.24774030148983006,0.020264896,0.07003269,0.25005874,0.64779633,7177664,112150,,,,,,,,,,
0.19427116898318106,0.26139483302831634,0.030500827,0.07981363,0.26099586,0.65776324,0.25098664760589595,0.020050438,0.069435336,0.2507088,0.64724696,7180864,112200,,,,,,,,,,
0.1998564335331161,0.2549144151806831,0.030928846,0.08002105,0.2686359,0.65530944,0.24446579068899155,0.020438848,0.069586925,0.2582373,0.6448368,7184064,112250,,,,,,,,,,
0.19654408494861728,0.25109201610088355,0.030745117,0.079654545,0.27301705,0.65133554,0.24070719689130782,0.020338137,0.06928407,0.26258522,0.6410104,7187264,112300,,,,,,,,,,
0.19261193998552945,0.25801477253437033,0.030923693,0.078689985,0.26255226,0.66214687,0.2476133909821511,0.020469638,0.06833162,0.25218323,0.65171874,7190464,112350,,,,,,,,,,
0.19229263355142007,0.24754941791296006,0.030649858,0.077515595,0.2555847,0.6528383,0.23719723343849183,0.020266177,0.067177854,0.24526219,0.6424763,7193664,112400,,,,,,,,,,
0.1986671763014517,0.25750807672739034,0.029978842,0.07903808,0.26517925,0.6530361,0.24712909430265428,0.019680306,0.06864765,0.25471678,0.6426683,7196864,112450,,,,,,,,,,
0.1962190930112878,0.2505758130550385,0.030860528,0.08102343,0.26822412,0.6484251,0.24017816781997675,0.02055732,0.07061086,0.25777605,0.6379959,7200064,112500,,,,,,,,,,
0.1983388144455345,0.2672139033675194,0.030977033,0.080706604,0.26758656,0.6526674,0.25684794932603827,0.020562142,0.07038757,0.25719252,0.6423255,7203264,112550,,,,,,,,,,
0.19680289060667358,0.2488435727357865,0.030162353,0.08412807,0.25997555,0.65256995,0.238470059633255,0.019815011,0.07366937,0.24963206,0.64222544,7206464,112600,,,,,,,,,,
0.1947248336079238,0.25989436298608776,0.030497199,0.08180628,0.26689237,0.6614155,0.24951969027519233,0.020053165,0.07142492,0.25652844,0.651107,7209664,112650,,,,,,,,,,
0.19870682841811788,0.26727110147476196,0.030269746,0.077498354,0.2753439,0.65007585,0.2569107431173325,0.019864678,0.06719358,0.2649324,0.6397505,7212864,112700,,,,,,,,,,
0.19960932186478636,0.2623238086700439,0.030839706,0.082017265,0.2721589,0.6595979,0.2519633805751801,0.020468857,0.07162277,0.26181138,0.64926964,7216064,112750,,,,,,,,,,
0.19902286866869034,0.2547620716691018,0.030472277,0.08000298,0.26070422,0.6498072,0.2443976745009422,0.020077465,0.069592975,0.25048792,0.6393714,7219264,112800,,,,,,,,,,
0.20267867353713762,0.25373458057641984,0.030076843,0.07859866,0.26739845,0.64694554,0.24341479241847996,0.019823717,0.06827914,0.2570443,0.6365922,7222464,112850,,,,,,,,,,
0.19113666742090038,0.25882481008768077,0.03016266,0.0816465,0.26528978,0.6568078,0.24848390340805057,0.01980631,0.071349345,0.2549296,0.6464608,7225664,112900,,,,,,,,,,
0.2000621682690233,0.25813164263963695,0.031015843,0.0814772,0.26231802,0.655776,0.24775559008121495,0.0205503,0.07116899,0.25198337,0.6453784,7228864,112950,,,,,,,,,,
0.20100012721407376,0.26034515798091884,0.030503195,0.08099908,0.26433307,0.6494313,0.24999691098928453,0.020244768,0.070592925,0.25397918,0.63905925,7232064,113000,,,,,,,,,,
0.1995240209020015,0.26928029745817184,0.030671444,0.08143165,0.2767585,0.6640831,0.2589394718408585,0.020365123,0.071150206,0.2663221,0.65374553,7235264,113050,,,,,,,,,,
0.2003107939663698,0.26546540468931207,0.03036854,0.07960164,0.2655579,0.6526976,0.2551462596654893,0.020045348,0.069279306,0.25524917,0.64237434,7238464,113100,,,,,,,,,,
0.19431895351636158,0.2514308914542197,0.030332481,0.08128517,0.26815465,0.6451095,0.2410311177372932,0.019956596,0.070827484,0.25781283,0.6346833,7241664,113150,,,,,,,,,,
0.19593123771661314,0.2580416715145112,0.030430874,0.077746816,0.26301396,0.6526566,0.24770966261625282,0.020107409,0.06736284,0.2527128,0.6423382,7244864,113200,,,,,,,,,,
0.19931980053748094,0.2563206115365027,0.030836314,0.08038362,0.26552615,0.65661174,0.2459550404548645,0.020446502,0.07000219,0.25516838,0.64627844,7248064,113250,,,,,,,,,,
0.20313444281985257,0.25409448832273474,0.03059214,0.07984406,0.26402625,0.6476644,0.24378315597772598,0.020291708,0.069494374,0.25374702,0.63734925,7251264,113300,,,,,,,,,,
0.19510949738518862,0.2681152555346489,0.032000933,0.07927821,0.2692046,0.65992033,0.25771452248096477,0.021632127,0.068836525,0.25877684,0.64955646,7254464,113350,,,,,,,,,,
0.19358458278406185,0.24352973550558088,0.030731475,0.08061433,0.26994532,0.651232,0.23318634182214737,0.020417335,0.07030517,0.2594917,0.64093393,7257664,113400,,,,,,,,,,
